timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:37:30.903786+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37950,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:30.903786+0000,,,,recon_burst,0
2026-07-26T11:37:28.202488+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37614,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:28.202488+0000,,,,recon_burst,0
2026-07-26T11:37:29.110851+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37732,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.110851+0000,,,,recon_burst,0
2026-07-26T11:37:26.575436+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46788,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,3,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:26.575436+0000,,,,recon_burst,0
2026-07-26T11:37:26.658598+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46800,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,9,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:26.658598+0000,,,,recon_burst,0
2026-07-26T11:37:31.967191+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38072,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:31.967191+0000,,,,recon_burst,0
2026-07-26T11:37:28.855315+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37710,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,16,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:28.855315+0000,,,,recon_burst,0
2026-07-26T11:37:27.633355+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46876,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:27.633355+0000,,,,recon_burst,0
2026-07-26T11:37:29.433804+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37784,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.433804+0000,,,,recon_burst,0
2026-07-26T11:37:31.472153+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38018,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:31.472153+0000,,,,recon_burst,0
2026-07-26T11:37:30.904222+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37950,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,11,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:30.904222+0000,,,,recon_burst,0
2026-07-26T11:37:27.960347+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46922,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:27.960347+0000,,,,recon_burst,0
2026-07-26T11:37:29.111296+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37732,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,3,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.111296+0000,,,,recon_burst,0
2026-07-26T11:37:31.967665+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38072,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,27,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:31.967665+0000,,,,recon_burst,0
2026-07-26T11:37:26.984344+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46820,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:26.984344+0000,,,,recon_burst,0
2026-07-26T11:37:28.202775+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37614,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,30,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:28.202775+0000,,,,recon_burst,0
2026-07-26T11:37:29.434180+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37784,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,27,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.434180+0000,,,,recon_burst,0
2026-07-26T11:37:27.308213+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46846,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:27.308213+0000,,,,recon_burst,0
2026-07-26T11:37:31.472561+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38018,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,22,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:31.472561+0000,,,,recon_burst,0
2026-07-26T11:37:27.633831+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46876,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,19,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:27.633831+0000,,,,recon_burst,0
2026-07-26T11:37:29.679028+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37818,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.679028+0000,,,,recon_burst,0
2026-07-26T11:37:27.960766+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46922,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,12,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:27.960766+0000,,,,recon_burst,0
2026-07-26T11:37:29.272697+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37756,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.272697+0000,,,,recon_burst,0
2026-07-26T11:37:32.050726+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38088,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:32.050726+0000,,,,recon_burst,0
2026-07-26T11:37:29.353427+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37768,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.353427+0000,,,,recon_burst,0
2026-07-26T11:37:32.950390+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38186,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:32.950390+0000,,,,recon_burst,0
2026-07-26T11:37:27.308564+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46846,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,26,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:27.308564+0000,,,,recon_burst,0
2026-07-26T11:37:26.984789+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46820,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,2,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:26.984789+0000,,,,recon_burst,0
2026-07-26T11:37:28.772556+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37698,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:28.772556+0000,,,,recon_burst,0
2026-07-26T11:37:29.679374+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37818,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,14,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.679374+0000,,,,recon_burst,0
2026-07-26T11:37:27.388652+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46850,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:27.388652+0000,,,,recon_burst,0
2026-07-26T11:37:28.041826+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46924,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:28.041826+0000,,,,recon_burst,0
2026-07-26T11:37:29.273002+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37756,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,15,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.273002+0000,,,,recon_burst,0
2026-07-26T11:37:32.051124+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38088,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,2,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:32.051124+0000,,,,recon_burst,0
2026-07-26T11:37:32.950571+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38186,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,6,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:32.950571+0000,,,,recon_burst,0
2026-07-26T11:37:29.844956+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37832,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.844956+0000,,,,recon_burst,0
2026-07-26T11:37:31.884712+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38056,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:31.884712+0000,,,,recon_burst,0
2026-07-26T11:37:27.797345+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46896,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:27.797345+0000,,,,recon_burst,0
2026-07-26T11:37:28.772934+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37698,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,10,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:28.772934+0000,,,,recon_burst,0
2026-07-26T11:37:31.066675+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37966,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:31.066675+0000,,,,recon_burst,0
2026-07-26T11:37:28.042218+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46924,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,18,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:28.042218+0000,,,,recon_burst,0
2026-07-26T11:37:27.469191+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46864,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:27.469191+0000,,,,recon_burst,0
2026-07-26T11:37:29.353853+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37768,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,21,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.353853+0000,,,,recon_burst,0
2026-07-26T11:37:27.388806+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46850,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,1,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:27.388806+0000,,,,recon_burst,0
2026-07-26T11:37:32.706846+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38160,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:32.706846+0000,,,,recon_burst,0
2026-07-26T11:37:31.066954+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37966,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,23,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:31.066954+0000,,,,recon_burst,0
2026-07-26T11:37:27.797703+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46896,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,0,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:27.797703+0000,,,,recon_burst,0
2026-07-26T11:37:29.926936+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37840,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.926936+0000,,,,recon_burst,0
2026-07-26T11:37:30.169996+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37878,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:30.169996+0000,,,,recon_burst,0
2026-07-26T11:37:29.845300+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37832,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,26,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.845300+0000,,,,recon_burst,0
2026-07-26T11:37:31.885092+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38056,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,21,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:31.885092+0000,,,,recon_burst,0
2026-07-26T11:37:27.469577+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46864,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,7,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:27.469577+0000,,,,recon_burst,0
2026-07-26T11:37:28.608019+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37666,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:28.608019+0000,,,,recon_burst,0
2026-07-26T11:37:32.707156+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38160,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,19,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:32.707156+0000,,,,recon_burst,0
2026-07-26T11:37:28.444822+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37638,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:28.444822+0000,,,,recon_burst,0
2026-07-26T11:37:31.229053+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37992,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:31.229053+0000,,,,recon_burst,0
2026-07-26T11:37:29.762417+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37822,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.762417+0000,,,,recon_burst,0
2026-07-26T11:37:33.929011+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38244,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:33.929011+0000,,,,recon_burst,0
2026-07-26T11:37:30.170295+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37878,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,19,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:30.170295+0000,,,,recon_burst,0
2026-07-26T11:37:31.229380+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37992,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,4,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:31.229380+0000,,,,recon_burst,0
2026-07-26T11:37:28.608572+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37666,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,29,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:28.608572+0000,,,,recon_burst,0
2026-07-26T11:37:32.787440+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38162,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:32.787440+0000,,,,recon_burst,0
2026-07-26T11:37:30.656150+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37930,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:30.656150+0000,,,,recon_burst,0
2026-07-26T11:37:28.445089+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37638,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,17,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:28.445089+0000,,,,recon_burst,0
2026-07-26T11:37:30.821496+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37946,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:30.821496+0000,,,,recon_burst,0
2026-07-26T11:37:29.762761+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37822,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,20,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.762761+0000,,,,recon_burst,0
2026-07-26T11:37:29.927358+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,37840,172.30.70.3,502,0,0,0,0,,4,READ | INPUT,1,1,,,,,,,,,,,,,,registered,na,scan,macyste,input,0,,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:29.927358+0000,,,,recon_burst,0
2026-07-26T11:37:35.493925+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38416,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:35.493925+0000,,,,recon_burst,0
2026-07-26T11:37:28.122190+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,46936,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:28.122190+0000,,,,recon_burst,0
2026-07-26T11:37:32.215904+0000,macyste-20260726T113328Z-recon-r01,attack,macyste_recon,macyste-steering,modbus,TCP,,172.30.70.250,38108,172.30.70.3,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,0.0,,,,,,,,,,,,,,,,,,,,,2026-07-26T11:37:32.215904+0000,,,,recon_burst,0
