timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:41:38.783954+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:38.783954+0000,,,,authorized_baseline,0
2026-07-26T11:41:39.136718+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:39.136718+0000,,,,authorized_baseline,0
2026-07-26T11:41:39.489700+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:39.489700+0000,,,,authorized_baseline,0
2026-07-26T11:41:39.842020+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:39.842020+0000,,,,authorized_baseline,0
2026-07-26T11:41:40.194139+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:40.194139+0000,,,,authorized_baseline,0
2026-07-26T11:41:40.546001+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:40.546001+0000,,,,authorized_baseline,0
2026-07-26T11:41:40.897947+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:40.897947+0000,,,,authorized_baseline,0
2026-07-26T11:41:41.251199+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:41.251199+0000,,,,authorized_baseline,0
2026-07-26T11:41:41.603986+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:41.603986+0000,,,,authorized_baseline,0
2026-07-26T11:41:41.956457+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:41.956457+0000,,,,authorized_baseline,0
2026-07-26T11:41:42.308657+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:42.308657+0000,,,,authorized_baseline,0
2026-07-26T11:41:42.660863+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:42.660863+0000,,,,authorized_baseline,0
2026-07-26T11:41:43.012876+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:43.012876+0000,,,,authorized_baseline,0
2026-07-26T11:41:43.364673+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:43.364673+0000,,,,authorized_baseline,0
2026-07-26T11:41:43.716479+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:43.716479+0000,,,,authorized_baseline,0
2026-07-26T11:41:44.068434+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:44.068434+0000,,,,authorized_baseline,0
2026-07-26T11:41:44.420626+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:44.420626+0000,,,,authorized_baseline,0
2026-07-26T11:41:44.772716+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:44.772716+0000,,,,authorized_baseline,0
2026-07-26T11:41:45.125392+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:45.125392+0000,,,,authorized_baseline,0
2026-07-26T11:41:45.477781+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:45.477781+0000,,,,authorized_baseline,0
2026-07-26T11:41:45.830089+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:45.830089+0000,,,,authorized_baseline,0
2026-07-26T11:41:46.182112+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:46.182112+0000,,,,authorized_baseline,0
2026-07-26T11:41:46.534526+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:46.534526+0000,,,,authorized_baseline,0
2026-07-26T11:41:46.886583+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:46.886583+0000,,,,authorized_baseline,0
2026-07-26T11:41:47.239305+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:47.239305+0000,,,,authorized_baseline,0
2026-07-26T11:41:47.591734+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:47.591734+0000,,,,authorized_baseline,0
2026-07-26T11:41:47.943908+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:47.943908+0000,,,,authorized_baseline,0
2026-07-26T11:41:48.296089+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:48.296089+0000,,,,authorized_baseline,0
2026-07-26T11:41:48.648100+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:48.648100+0000,,,,authorized_baseline,0
2026-07-26T11:41:49.000293+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:49.000293+0000,,,,authorized_baseline,0
2026-07-26T11:41:49.352265+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:49.352265+0000,,,,authorized_baseline,0
2026-07-26T11:41:49.704432+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:49.704432+0000,,,,authorized_baseline,0
2026-07-26T11:41:50.056288+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:50.056288+0000,,,,authorized_baseline,0
2026-07-26T11:41:50.408566+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:50.408566+0000,,,,authorized_baseline,0
2026-07-26T11:41:50.760914+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:50.760914+0000,,,,authorized_baseline,0
2026-07-26T11:41:51.113524+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:51.113524+0000,,,,authorized_baseline,0
2026-07-26T11:41:51.466818+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:51.466818+0000,,,,authorized_baseline,0
2026-07-26T11:41:51.818956+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:51.818956+0000,,,,authorized_baseline,0
2026-07-26T11:41:52.169700+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:52.169700+0000,,,,authorized_baseline,0
2026-07-26T11:41:52.522093+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:52.522093+0000,,,,authorized_baseline,0
2026-07-26T11:41:52.874362+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:52.874362+0000,,,,authorized_baseline,0
2026-07-26T11:41:53.227016+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:53.227016+0000,,,,authorized_baseline,0
2026-07-26T11:41:53.579734+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:53.579734+0000,,,,authorized_baseline,0
2026-07-26T11:41:53.931940+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:53.931940+0000,,,,authorized_baseline,0
2026-07-26T11:41:54.284788+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:54.284788+0000,,,,authorized_baseline,0
2026-07-26T11:41:54.637882+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:54.637882+0000,,,,authorized_baseline,0
2026-07-26T11:41:54.991056+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:54.991056+0000,,,,authorized_baseline,0
2026-07-26T11:41:55.344858+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:55.344858+0000,,,,authorized_baseline,0
2026-07-26T11:41:55.696872+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:55.696872+0000,,,,authorized_baseline,0
2026-07-26T11:41:56.049596+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:56.049596+0000,,,,authorized_baseline,0
2026-07-26T11:41:56.402828+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:56.402828+0000,,,,authorized_baseline,0
2026-07-26T11:41:56.756178+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:56.756178+0000,,,,authorized_baseline,0
2026-07-26T11:41:57.108213+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:57.108213+0000,,,,authorized_baseline,0
2026-07-26T11:41:57.460189+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:57.460189+0000,,,,authorized_baseline,0
2026-07-26T11:41:57.812560+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:57.812560+0000,,,,authorized_baseline,0
2026-07-26T11:41:58.164847+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:58.164847+0000,,,,authorized_baseline,0
2026-07-26T11:41:58.516956+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:58.516956+0000,,,,authorized_baseline,0
2026-07-26T11:41:58.869535+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:58.869535+0000,,,,authorized_baseline,0
2026-07-26T11:41:59.222623+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:59.222623+0000,,,,authorized_baseline,0
2026-07-26T11:41:59.574873+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:59.574873+0000,,,,authorized_baseline,0
2026-07-26T11:41:59.926810+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:41:59.926810+0000,,,,authorized_baseline,0
2026-07-26T11:42:00.278978+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:00.278978+0000,,,,authorized_baseline,0
2026-07-26T11:42:00.631223+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:00.631223+0000,,,,authorized_baseline,0
2026-07-26T11:42:00.983754+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:00.983754+0000,,,,authorized_baseline,0
2026-07-26T11:42:01.336546+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:01.336546+0000,,,,authorized_baseline,0
2026-07-26T11:42:01.689211+0000,macyste-20260726T113328Z-normal-r02,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,35054,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,registered,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:42:01.689211+0000,,,,authorized_baseline,0
