timestamp,run_id,label,scenario,sensor,event_type,proto,app_proto,src_ip,src_port,dest_ip,dest_port,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,flow_state,modbus_function,modbus_access,modbus_address,modbus_quantity,modbus_value,engine_rpm,ballast_level,ballast_setpoint,rpm_command,heading_cmd,heading,rudder_angle,gen_load,bus_freq,load_cmd,alert_signature,alert_sid,src_port_role,write_band,read_band,source_dataset,register_space,macyste_decoded,governor_left,governor_right,rudder_command,hydraulic_pump_rpm_left,fuel_flow_left,pressure_valve_flow_left,hydraulic_pressure_left,oil_temperature_left,hydraulic_pump_rpm_right,fuel_flow_right,pressure_valve_flow_right,hydraulic_pressure_right,oil_temperature_right,oil_level_left,oil_level_right,expansion_oil_level_common,expansion_oil_level_left,expansion_oil_level_right,rudder_angle_actual,throttle_command_left,throttle_command_right,eve_timestamp,flow_start,flow_end,flow_duration,phase,flow_spans_phase_boundary
2026-07-26T11:34:00.726165+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:00.726165+0000,,,,authorized_baseline,0
2026-07-26T11:34:01.078478+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:01.078478+0000,,,,authorized_baseline,0
2026-07-26T11:34:01.430162+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:01.430162+0000,,,,authorized_baseline,0
2026-07-26T11:34:01.781955+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:01.781955+0000,,,,authorized_baseline,0
2026-07-26T11:34:02.134865+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:02.134865+0000,,,,authorized_baseline,0
2026-07-26T11:34:02.487293+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:02.487293+0000,,,,authorized_baseline,0
2026-07-26T11:34:02.840298+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:02.840298+0000,,,,authorized_baseline,0
2026-07-26T11:34:03.192635+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:03.192635+0000,,,,authorized_baseline,0
2026-07-26T11:34:03.544393+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:03.544393+0000,,,,authorized_baseline,0
2026-07-26T11:34:03.895979+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:03.895979+0000,,,,authorized_baseline,0
2026-07-26T11:34:04.248348+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:04.248348+0000,,,,authorized_baseline,0
2026-07-26T11:34:04.601015+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:04.601015+0000,,,,authorized_baseline,0
2026-07-26T11:34:04.954366+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:04.954366+0000,,,,authorized_baseline,0
2026-07-26T11:34:05.306338+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:05.306338+0000,,,,authorized_baseline,0
2026-07-26T11:34:05.658216+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:05.658216+0000,,,,authorized_baseline,0
2026-07-26T11:34:06.009988+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:06.009988+0000,,,,authorized_baseline,0
2026-07-26T11:34:06.362226+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:06.362226+0000,,,,authorized_baseline,0
2026-07-26T11:34:06.714142+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:06.714142+0000,,,,authorized_baseline,0
2026-07-26T11:34:07.065691+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:07.065691+0000,,,,authorized_baseline,0
2026-07-26T11:34:07.417169+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:07.417169+0000,,,,authorized_baseline,0
2026-07-26T11:34:07.769512+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:07.769512+0000,,,,authorized_baseline,0
2026-07-26T11:34:08.121399+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:08.121399+0000,,,,authorized_baseline,0
2026-07-26T11:34:08.473169+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:08.473169+0000,,,,authorized_baseline,0
2026-07-26T11:34:08.825799+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:08.825799+0000,,,,authorized_baseline,0
2026-07-26T11:34:09.177850+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:09.177850+0000,,,,authorized_baseline,0
2026-07-26T11:34:09.530352+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:09.530352+0000,,,,authorized_baseline,0
2026-07-26T11:34:09.882596+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:09.882596+0000,,,,authorized_baseline,0
2026-07-26T11:34:10.234911+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:10.234911+0000,,,,authorized_baseline,0
2026-07-26T11:34:10.587109+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:10.587109+0000,,,,authorized_baseline,0
2026-07-26T11:34:10.938964+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:10.938964+0000,,,,authorized_baseline,0
2026-07-26T11:34:11.290573+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:11.290573+0000,,,,authorized_baseline,0
2026-07-26T11:34:11.642447+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:11.642447+0000,,,,authorized_baseline,0
2026-07-26T11:34:11.995777+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:11.995777+0000,,,,authorized_baseline,0
2026-07-26T11:34:12.348404+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:12.348404+0000,,,,authorized_baseline,0
2026-07-26T11:34:12.702090+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:12.702090+0000,,,,authorized_baseline,0
2026-07-26T11:34:13.055035+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:13.055035+0000,,,,authorized_baseline,0
2026-07-26T11:34:13.406920+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:13.406920+0000,,,,authorized_baseline,0
2026-07-26T11:34:13.759646+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:13.759646+0000,,,,authorized_baseline,0
2026-07-26T11:34:14.112446+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:14.112446+0000,,,,authorized_baseline,0
2026-07-26T11:34:14.464417+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:14.464417+0000,,,,authorized_baseline,0
2026-07-26T11:34:14.816945+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:14.816945+0000,,,,authorized_baseline,0
2026-07-26T11:34:15.168675+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:15.168675+0000,,,,authorized_baseline,0
2026-07-26T11:34:15.520381+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:15.520381+0000,,,,authorized_baseline,0
2026-07-26T11:34:15.872069+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:15.872069+0000,,,,authorized_baseline,0
2026-07-26T11:34:16.223567+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:16.223567+0000,,,,authorized_baseline,0
2026-07-26T11:34:16.575379+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:16.575379+0000,,,,authorized_baseline,0
2026-07-26T11:34:16.927780+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:16.927780+0000,,,,authorized_baseline,0
2026-07-26T11:34:17.279298+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:17.279298+0000,,,,authorized_baseline,0
2026-07-26T11:34:17.631188+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:17.631188+0000,,,,authorized_baseline,0
2026-07-26T11:34:17.983087+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:17.983087+0000,,,,authorized_baseline,0
2026-07-26T11:34:18.335291+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:18.335291+0000,,,,authorized_baseline,0
2026-07-26T11:34:18.688605+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:18.688605+0000,,,,authorized_baseline,0
2026-07-26T11:34:19.041204+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:19.041204+0000,,,,authorized_baseline,0
2026-07-26T11:34:19.393338+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:19.393338+0000,,,,authorized_baseline,0
2026-07-26T11:34:19.745208+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:19.745208+0000,,,,authorized_baseline,0
2026-07-26T11:34:20.096963+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:20.096963+0000,,,,authorized_baseline,0
2026-07-26T11:34:20.448764+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:20.448764+0000,,,,authorized_baseline,0
2026-07-26T11:34:20.800812+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:20.800812+0000,,,,authorized_baseline,0
2026-07-26T11:34:21.152977+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:21.152977+0000,,,,authorized_baseline,0
2026-07-26T11:34:21.505376+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:21.505376+0000,,,,authorized_baseline,0
2026-07-26T11:34:21.856545+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:21.856545+0000,,,,authorized_baseline,0
2026-07-26T11:34:22.209467+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:22.209467+0000,,,,authorized_baseline,0
2026-07-26T11:34:22.563129+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:22.563129+0000,,,,authorized_baseline,0
2026-07-26T11:34:22.917389+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:22.917389+0000,,,,authorized_baseline,0
2026-07-26T11:34:23.270873+0000,macyste-20260726T113328Z-normal-r01,normal,macyste_normal,macyste-engine-r,modbus,TCP,,172.30.70.10,56630,172.30.70.5,502,0,0,0,0,,3,READ | HOLDING,0,2,,,,,,,,,,,,,,ephemeral,na,in_scope,macyste,holding,1,,,,,,,,,,,,,,,,,,,,,0.44999998807907104,2026-07-26T11:34:23.270873+0000,,,,authorized_baseline,0
